date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1975-10-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,4420.0
1975-10-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,11271.0
1975-10-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.185520172119141,4.185520172119141,2763.0
1975-10-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,14144.0
1975-10-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,36686.0
1975-10-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,14918.0
1975-10-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,11271.0
1975-11-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,8288.0
1975-11-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,7404.0
1975-11-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,38233.0
1975-11-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,40554.0
1975-11-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,22432.0
1975-11-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,23868.0
1975-11-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,9614.0
1975-11-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,20443.0
1975-11-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,16796.0
1975-11-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,13039.0
1975-11-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,9724.0
1975-11-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,12376.0
1975-11-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,9614.0
1975-11-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,6520.0
1975-11-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,6851.0
1975-11-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,7846.0
1975-11-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,6078.0
1975-11-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,7956.0
1975-11-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,7625.0
1975-12-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,4310.0
1975-12-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,5636.0
1975-12-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,17017.0
1975-12-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,10387.0
1975-12-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,6630.0
1975-12-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,8509.0
1975-12-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,5415.0
1975-12-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,5857.0
1975-12-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,5083.0
1975-12-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,5525.0
1975-12-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,10387.0
1975-12-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,7846.0
1975-12-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,6409.0
1975-12-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,9503.0
1975-12-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,13813.0
1975-12-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.298643112182617,4.298643112182617,7625.0
1975-12-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,8177.0
1975-12-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,2873.0
1975-12-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,3536.0
1975-12-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.411765098571777,4.411765098571777,16686.0
1975-12-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,20995.0
1975-12-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,15912.0
1975-01-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,0.0
1975-01-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,0.0
1975-01-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,1337.0
1975-01-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,5347.0
1975-01-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,1337.0
1975-01-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2244109958410263,0.031002642586827278,0.0
1975-01-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,24063.0
1975-01-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2898640036582947,0.04004505276679993,0.0
1975-01-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,21389.0
1975-01-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,0.0
1975-01-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,8021.0
1975-01-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,17379.0
1975-01-31,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,8021.0
1975-02-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-02-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-02-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,29410.0
1975-02-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,1337.0
1975-02-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,1337.0
1975-02-26,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-02-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,0.0
1975-02-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,0.0
1975-03-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-03-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-03-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,0.0
1975-03-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,0.0
1975-03-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,17379.0
1975-03-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,33421.0
1975-03-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,1337.0
1975-03-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,1337.0
1975-03-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,5347.0
1975-03-26,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-03-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,8021.0
1975-03-31,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-01,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,8021.0
1975-04-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,18716.0
1975-04-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,5347.0
1975-04-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-04-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,18716.0
1975-04-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,18716.0
1975-04-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,6684.0
1975-04-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-04-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,5347.0
1975-04-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-04-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-01,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,6684.0
1975-05-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,1337.0
1975-05-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-05-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-05-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-05-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,18716.0
1975-05-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,2674.0
1975-05-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,8021.0
1975-05-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,25400.0
1975-05-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,17379.0
1975-05-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,0.0
1975-05-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,2674.0
1975-05-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,17379.0
1975-05-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,0.0
1975-05-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,1337.0
1975-05-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4301210045814514,0.05942170321941376,2674.0
1975-06-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,25400.0
1975-06-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,1337.0
1975-06-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-06-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-06-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-06-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,6684.0
1975-06-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,18716.0
1975-06-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,21389.0
1975-06-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-06-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,0.0
1975-06-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,22726.0
1975-06-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,5347.0
1975-06-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-06-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-06-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,8021.0
1975-06-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,18716.0
1975-06-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-06-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-06-26,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,24063.0
1975-06-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-06-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,5347.0
1975-07-01,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-07-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-07-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,5347.0
1975-07-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-07-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-07-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,1337.0
1975-07-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-07-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,8021.0
1975-07-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,6684.0
1975-07-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,5347.0
1975-07-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,1337.0
1975-07-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,5347.0
1975-07-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,18716.0
1975-07-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,17379.0
1975-07-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5516769886016846,0.07621486485004425,0.0
1975-07-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,8021.0
1975-07-31,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-08-01,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-08-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,0.0
1975-08-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.5049239993095398,0.06975580751895905,1337.0
1975-08-06,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,5347.0
1975-08-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-13,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-20,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,2674.0
1975-08-21,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,5347.0
1975-08-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-26,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-27,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-28,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.4488219916820526,0.062005285173654556,0.0
1975-08-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.38336899876594543,0.052962858229875565,8021.0
1975-09-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.35531699657440186,0.04908744990825653,2674.0
1975-09-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-05,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,6684.0
1975-09-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-12,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.33661600947380066,0.046503908932209015,0.0
1975-09-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-16,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-17,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-18,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,6684.0
1975-09-19,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,2674.0
1975-09-22,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-23,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,5347.0
1975-09-24,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-25,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-26,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-29,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-09-30,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
1975-10-01,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3179149925708771,0.043920326977968216,0.0
