date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1985-01-02,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,15.541666984558105,4.653188228607178,70800.0
1985-01-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45080599188804626,0.11520641297101974,20075.0
1985-01-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.11456986516714096,271015.0
1985-01-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45080599188804626,0.11520641297101974,451691.0
1985-01-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45827800035476685,0.11711598187685013,1259717.0
1985-01-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45827800035476685,0.11711598187685013,813044.0
1985-01-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45827800035476685,0.11711598187685013,592218.0
1985-01-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45827800035476685,0.11711598187685013,140526.0
1985-01-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.11838886886835098,863232.0
1985-01-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,115432.0
1985-01-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.11838886886835098,296109.0
1985-01-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,120451.0
1985-01-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5006179809570312,0.1279362440109253,858214.0
1985-01-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,20075.0
1985-01-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5105810165405273,0.1304822862148285,175658.0
1985-01-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5155619978904724,0.1317552775144577,481804.0
1985-01-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.13111886382102966,65244.0
1985-01-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5155619978904724,0.1317552775144577,180677.0
1985-01-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.1336648166179657,592218.0
1985-01-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5205429792404175,0.13302822411060333,150564.0
1985-02-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.13111886382102966,75282.0
1985-02-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.1298457235097885,95357.0
1985-02-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.13111886382102966,40150.0
1985-02-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.1323918253183365,471767.0
1985-02-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5255249738693237,0.13430148363113403,436635.0
1985-02-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.1336648166179657,552067.0
1985-02-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.1336648166179657,993721.0
1985-02-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5205429792404175,0.13302822411060333,471767.0
1985-02-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.13493776321411133,1530732.0
1985-02-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.13493776321411133,637387.0
1985-02-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5255249738693237,0.13430148363113403,898364.0
1985-02-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5205429792404175,0.13302822411060333,85319.0
1985-02-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.13111886382102966,587199.0
1985-02-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,612293.0
1985-02-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,632368.0
1985-02-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,577161.0
1985-02-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,125470.0
1985-02-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,95357.0
1985-02-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,316184.0
1985-03-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.1260267049074173,90338.0
1985-03-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4956369996070862,0.12666337192058563,90338.0
1985-03-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,356334.0
1985-03-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,125470.0
1985-03-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.1260267049074173,411541.0
1985-03-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.12475379556417465,45169.0
1985-03-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.1260267049074173,100376.0
1985-03-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4956369996070862,0.12666337192058563,120451.0
1985-03-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,662481.0
1985-03-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.12475379556417465,55207.0
1985-03-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,597236.0
1985-03-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.12475379556417465,356334.0
1985-03-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,316184.0
1985-03-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,105395.0
1985-03-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.1298457235097885,100376.0
1985-03-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.1298457235097885,165620.0
1985-03-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,25094.0
1985-03-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,65244.0
1985-03-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,90338.0
1985-03-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,265996.0
1985-03-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,612293.0
1985-04-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,531992.0
1985-04-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4956369996070862,0.12666337192058563,567124.0
1985-04-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,20075.0
1985-04-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.1260267049074173,35132.0
1985-04-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,286071.0
1985-04-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,30113.0
1985-04-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5006179809570312,0.1279362440109253,30113.0
1985-04-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,165620.0
1985-04-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,30113.0
1985-04-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4956369996070862,0.12666337192058563,240902.0
1985-04-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48318400979042053,0.1234809011220932,170639.0
1985-04-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,25094.0
1985-04-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,396485.0
1985-04-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,416560.0
1985-04-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48567500710487366,0.1241174265742302,90338.0
1985-04-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,55207.0
1985-04-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,20075.0
1985-04-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,5019.0
1985-04-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,65244.0
1985-04-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.11838886886835098,155583.0
1985-04-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45827800035476685,0.11711598187685013,5019.0
1985-05-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44582399725914,0.1139332503080368,155583.0
1985-05-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,160601.0
1985-05-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,296109.0
1985-05-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,75282.0
1985-05-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.10311278700828552,732744.0
1985-05-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.09929392486810684,511917.0
1985-05-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.39601200819015503,0.10120345652103424,190714.0
1985-05-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4009929895401001,0.10247642546892166,165620.0
1985-05-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40597400069236755,0.10374932736158371,531992.0
1985-05-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40597400069236755,0.10374932736158371,115432.0
1985-05-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.10565883666276932,195733.0
1985-05-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.10565883666276932,65244.0
1985-05-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,180677.0
1985-05-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,155583.0
1985-05-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,150564.0
1985-05-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,1902123.0
1985-05-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,281052.0
1985-05-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,20075.0
1985-05-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43088001012802124,0.11011423915624619,35132.0
1985-05-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.11202371120452881,230864.0
1985-05-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,361353.0
1985-05-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43337100744247437,0.11075081676244736,25094.0
1985-06-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.11202371120452881,105395.0
1985-06-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,75282.0
1985-06-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.11456986516714096,371391.0
1985-06-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,782932.0
1985-06-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43088001012802124,0.11011423915624619,180677.0
1985-06-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,396485.0
1985-06-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,130489.0
1985-06-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,35132.0
1985-06-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41593700647354126,0.10629543662071228,35132.0
1985-06-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,70263.0
1985-06-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43088001012802124,0.11011423915624619,75282.0
1985-06-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,928477.0
1985-06-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,115432.0
1985-06-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,35132.0
1985-06-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,341278.0
1985-06-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41593700647354126,0.10629543662071228,160601.0
1985-06-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.10565883666276932,808026.0
1985-06-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.410955011844635,0.10502223670482635,351316.0
1985-06-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.10565883666276932,135507.0
1985-06-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41593700647354126,0.10629543662071228,50188.0
1985-07-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,105395.0
1985-07-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.10693175345659256,75282.0
1985-07-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,547048.0
1985-07-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,356334.0
1985-07-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,195733.0
1985-07-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,637387.0
1985-07-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,220827.0
1985-07-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,95357.0
1985-07-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42091798782348633,0.10756833851337433,35132.0
1985-07-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,371391.0
1985-07-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,1114172.0
1985-07-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43088001012802124,0.11011423915624619,858214.0
1985-07-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,853195.0
1985-07-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,662481.0
1985-07-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,55207.0
1985-07-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.10947778075933456,190714.0
1985-07-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,35132.0
1985-07-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4258989989757538,0.10884125530719757,858214.0
1985-07-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.10820500552654266,40150.0
1985-07-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,717687.0
1985-07-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.11202371120452881,988702.0
1985-07-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.45080599188804626,0.11520641297101974,823082.0
1985-08-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.11456986516714096,2971126.0
1985-08-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.11456986516714096,105395.0
1985-08-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.11456986516714096,60226.0
1985-08-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.11202371120452881,1611033.0
1985-08-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.11202371120452881,301128.0
1985-08-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,286071.0
1985-08-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44582399725914,0.1139332503080368,125470.0
1985-08-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44582399725914,0.1139332503080368,170639.0
1985-08-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,230864.0
1985-08-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,80301.0
1985-08-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44582399725914,0.1139332503080368,547048.0
1985-08-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,737763.0
1985-08-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44084298610687256,0.11266030371189117,30113.0
1985-08-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.11329687386751175,15056.0
1985-08-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44084298610687256,0.11266030371189117,20075.0
1985-08-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4358620047569275,0.11138740181922913,341278.0
1985-08-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44084298610687256,0.11266030371189117,95357.0
1985-08-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44084298610687256,0.11266030371189117,35132.0
1985-08-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44582399725914,0.1139332503080368,200752.0
1985-08-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,240902.0
1985-08-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,291090.0
1985-08-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,466748.0
1985-09-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.46574899554252625,0.11902522295713425,1580920.0
1985-09-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,2037630.0
1985-09-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48318400979042053,0.1234809011220932,828101.0
1985-09-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,1018815.0
1985-09-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.12220790982246399,190714.0
1985-09-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,908402.0
1985-09-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4707309901714325,0.1202983483672142,170639.0
1985-09-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4707309901714325,0.1202983483672142,165620.0
1985-09-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,702631.0
1985-09-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,331240.0
1985-09-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4557870030403137,0.11647935211658478,617312.0
1985-09-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4532960057258606,0.115842804312706,426597.0
1985-09-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,687575.0
1985-09-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.11775225400924683,401503.0
1985-09-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,1390206.0
1985-09-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,476785.0
1985-09-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.46823999285697937,0.1196618303656578,65244.0
1985-09-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,637387.0
1985-09-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4707309901714325,0.1202983483672142,351316.0
1985-10-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,60226.0
1985-10-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,100376.0
1985-10-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,170639.0
1985-10-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,205771.0
1985-10-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,286071.0
1985-10-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,110413.0
1985-10-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,50188.0
1985-10-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,426597.0
1985-10-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,642406.0
1985-10-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,110413.0
1985-10-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,376409.0
1985-10-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,105395.0
1985-10-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.12220790982246399,80301.0
1985-10-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.12220790982246399,451691.0
1985-10-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,371391.0
1985-10-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,401503.0
1985-10-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,291090.0
1985-10-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4707309901714325,0.1202983483672142,140526.0
1985-10-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4707309901714325,0.1202983483672142,155583.0
1985-10-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.11838886886835098,35132.0
1985-10-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.46823999285697937,0.1196618303656578,160601.0
1985-10-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,356334.0
1985-10-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.12093476206064224,436635.0
1985-11-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.47571200132369995,0.1215713620185852,205771.0
1985-11-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4806930124759674,0.12284427136182785,316184.0
1985-11-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.12475379556417465,90338.0
1985-11-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,80301.0
1985-11-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,291090.0
1985-11-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4906559884548187,0.12539039552211761,175658.0
1985-11-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,2494340.0
1985-11-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,853195.0
1985-11-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,396485.0
1985-11-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5006179809570312,0.1279362440109253,386447.0
1985-11-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.12857280671596527,938514.0
1985-11-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.12729987502098083,306146.0
1985-11-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,346297.0
1985-11-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5055999755859375,0.12920944392681122,235883.0
1985-11-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.1298457235097885,311165.0
