date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1977-10-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,12818.0
1977-10-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,6078.0
1977-10-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.393665075302124,3.393665075302124,13150.0
1977-10-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.393665075302124,3.393665075302124,3426.0
1977-11-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.280543088912964,3.280543088912964,9614.0
1977-11-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.393665075302124,3.393665075302124,17459.0
1977-11-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.1674211025238037,3.1674211025238037,8398.0
1977-11-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.280543088912964,3.280543088912964,3757.0
1977-11-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,49283.0
1977-11-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,24973.0
1977-11-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,12487.0
1977-11-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.959275960922241,3.959275960922241,12597.0
1977-11-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.959275960922241,3.959275960922241,7183.0
1977-11-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.846153974533081,3.846153974533081,10498.0
1977-11-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.846153974533081,3.846153974533081,35581.0
1977-11-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,7404.0
1977-11-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,4641.0
1977-11-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.846153974533081,3.846153974533081,7293.0
1977-11-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,3868.0
1977-11-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,3978.0
1977-11-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,10056.0
1977-11-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,8509.0
1977-11-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,13150.0
1977-11-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,17017.0
1977-11-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,7846.0
1977-12-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,33371.0
1977-12-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,11271.0
1977-12-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,15691.0
1977-12-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,14586.0
1977-12-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,12597.0
1977-12-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,8951.0
1977-12-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,18675.0
1977-12-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.846153974533081,3.846153974533081,11603.0
1977-12-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,14365.0
1977-12-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,14144.0
1977-12-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,34918.0
1977-12-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,43979.0
1977-12-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,23758.0
1977-12-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.733031988143921,3.733031988143921,17017.0
1977-12-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,15912.0
1977-12-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,8177.0
1977-12-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,23758.0
1977-12-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,9724.0
1977-12-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.506787061691284,3.506787061691284,16575.0
1977-12-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.6199100017547607,3.6199100017547607,23647.0
1977-12-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,3.506787061691284,3.506787061691284,61328.0
