date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1991-10-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5927720069885254,0.18733207881450653,45169.0
1991-10-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5877910256385803,0.1857580691576004,10038.0
1991-10-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.18418340384960175,12547.0
1991-10-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.18418340384960175,130489.0
1991-10-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.18418340384960175,296109.0
1991-10-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.190480574965477,240902.0
1991-10-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5977529883384705,0.1889062225818634,65244.0
1991-10-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.190480574965477,215808.0
1991-10-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5977529883384705,0.1889062225818634,2509.0
1991-10-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6326220035552979,0.19992581009864807,82810.0
1991-10-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6376029849052429,0.20149977505207062,208280.0
1991-10-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6376029849052429,0.20149977505207062,47679.0
1991-10-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6376029849052429,0.20149977505207062,65244.0
1991-10-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6425849795341492,0.20307430624961853,303637.0
1991-10-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6376029849052429,0.20149977505207062,15056.0
1991-10-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6276410222053528,0.19835162162780762,7528.0
1991-10-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6276410222053528,0.19835162162780762,17566.0
1991-10-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6226599812507629,0.1967775970697403,80301.0
1991-10-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6226599812507629,0.20010726153850555,1550807.0
1991-10-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6276410222053528,0.20170801877975464,125470.0
1991-10-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6376029849052429,0.204909548163414,70263.0
1991-10-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6425849795341492,0.20651063323020935,496861.0
1991-11-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6425849795341492,0.20651063323020935,60226.0
1991-11-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6425849795341492,0.20651063323020935,42660.0
1991-11-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6575289964675903,0.21131329238414764,97866.0
1991-11-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6724720001220703,0.2161155790090561,32622.0
1991-11-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6674910187721252,0.2145148068666458,2509.0
1991-11-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6625099778175354,0.21291404962539673,155583.0
1991-11-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6575289964675903,0.21131329238414764,2509.0
1991-11-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6575289964675903,0.21131329238414764,52697.0
1991-11-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6874160170555115,0.22091816365718842,255958.0
1991-11-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6824349761009216,0.21931743621826172,27603.0
1991-11-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6724720001220703,0.2161155790090561,85319.0
1991-11-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6724720001220703,0.2161155790090561,135507.0
1991-11-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6674910187721252,0.2145148068666458,140526.0
