date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1994-03-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2112349569797516,185695.0
1994-03-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2092791348695755,160601.0
1994-03-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.20732305943965912,32622.0
1994-03-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2092791348695755,391466.0
1994-03-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2112349569797516,466748.0
1994-03-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.20732305943965912,255958.0
1994-03-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2112349569797516,268505.0
1994-03-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.21710267663002014,524464.0
1994-03-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2112349569797516,255958.0
1994-03-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2092791348695755,288581.0
1994-03-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2112349569797516,188205.0
1994-03-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2092791348695755,120451.0
1994-03-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.20341147482395172,143036.0
1994-03-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.20341147482395172,253449.0
1994-03-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.19949954748153687,188205.0
1994-03-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.19363191723823547,670009.0
1994-03-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.1916760355234146,398994.0
1994-04-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48318400979042053,0.18972036242485046,183186.0
1994-04-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.19558803737163544,1467997.0
1994-04-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.19558803737163544,102885.0
1994-04-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.19558803737163544,1866991.0
1994-04-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.19754385948181152,77791.0
1994-04-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.19363191723823547,90338.0
1994-04-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.19754385948181152,110413.0
1994-04-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.20341147482395172,258468.0
1994-04-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.2014557421207428,135507.0
1994-04-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.19949954748153687,77791.0
1994-04-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.19754385948181152,130489.0
1994-04-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.1916760355234146,155583.0
1994-04-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.1916760355234146,173148.0
1994-04-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.19363191723823547,690084.0
1994-04-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.19754385948181152,358844.0
1994-04-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.20169751346111298,203261.0
1994-04-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.20169751346111298,235883.0
1994-04-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.2076886147260666,178167.0
1994-04-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.2076886147260666,0.0
1994-05-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.20569175481796265,127979.0
1994-05-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.20569175481796265,215808.0
1994-05-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,135507.0
1994-05-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.20569175481796265,205771.0
1994-05-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,248430.0
1994-05-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.20169751346111298,218318.0
1994-05-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,5019.0
1994-05-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,92848.0
1994-05-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,190714.0
1994-05-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.2036944329738617,117942.0
1994-05-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.20968566834926605,617312.0
1994-05-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.21767359972000122,986193.0
1994-05-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.21767359972000122,301128.0
1994-05-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.22566142678260803,644915.0
1994-05-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,504389.0
1994-05-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.22566142678260803,127979.0
1994-05-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.23165251314640045,895855.0
1994-05-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.2296556830406189,597236.0
1994-05-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.22566142678260803,225846.0
1994-05-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,293599.0
1994-05-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,55207.0
1994-06-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,67754.0
1994-06-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5479400157928467,0.21967042982578278,1219567.0
1994-06-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,2293588.0
1994-06-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,185695.0
1994-06-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,42660.0
1994-06-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,170639.0
1994-06-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,55207.0
1994-06-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,90338.0
1994-06-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.2296556830406189,180677.0
1994-06-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.23364941775798798,321203.0
1994-06-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.22765879333019257,248430.0
1994-06-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,489332.0
1994-06-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,135507.0
1994-06-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,130489.0
1994-06-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.21767359972000122,406522.0
1994-06-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,55207.0
1994-06-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.21767359972000122,27603.0
1994-06-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,150564.0
1994-06-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.21767359972000122,283562.0
1994-06-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,383938.0
1994-06-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,17566.0
1994-06-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2136797159910202,72773.0
1994-07-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5329970121383667,0.2136797159910202,30113.0
1994-07-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.2116824835538864,65244.0
1994-07-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.20968566834926605,10038.0
1994-07-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.2116824835538864,35132.0
1994-07-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5280150175094604,0.2116824835538864,574652.0
1994-07-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,65244.0
1994-07-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,373900.0
1994-07-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5379779934883118,0.2156766802072525,25094.0
1994-07-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5479400157928467,0.21967042982578278,75282.0
1994-07-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,351316.0
1994-07-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,45169.0
1994-07-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,311165.0
1994-07-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,130489.0
1994-07-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,10038.0
1994-07-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2236645519733429,612293.0
1994-07-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.2216676026582718,110413.0
1994-07-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.22183039784431458,37641.0
1994-07-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.22183039784431458,22585.0
1994-07-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.22183039784431458,0.0
1994-07-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5479400157928467,0.2238653600215912,30113.0
1994-08-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5479400157928467,0.2238653600215912,32622.0
1994-08-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5429589748382568,0.22183039784431458,469257.0
1994-08-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5479400157928467,0.2238653600215912,2514415.0
1994-08-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,878289.0
1994-08-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,85319.0
1994-08-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,12547.0
1994-08-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,5019.0
1994-08-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,1031362.0
1994-08-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.2320062667131424,148054.0
1994-08-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,268505.0
1994-08-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,62735.0
1994-08-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,2509.0
1994-08-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,5019.0
1994-08-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,496861.0
1994-08-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,37641.0
1994-08-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,32622.0
1994-08-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,240902.0
1994-08-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.2320062667131424,122960.0
1994-08-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,100376.0
1994-08-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.23811128735542297,200752.0
1994-08-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,421579.0
1994-08-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,32622.0
1994-08-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,87829.0
1994-09-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,70263.0
1994-09-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23404128849506378,35132.0
1994-09-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23404128849506378,85319.0
1994-09-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,80301.0
1994-09-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,62735.0
1994-09-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23404128849506378,265996.0
1994-09-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,283562.0
1994-09-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,52697.0
1994-09-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23404128849506378,168130.0
1994-09-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,52697.0
1994-09-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5927720069885254,0.24218182265758514,87829.0
1994-09-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6077160239219666,0.24828732013702393,248430.0
1994-09-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6077160239219666,0.24828732013702393,308656.0
1994-09-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.2462523728609085,499370.0
1994-09-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.2462523728609085,165620.0
1994-09-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.2462523728609085,198242.0
1994-09-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5977529883384705,0.24421682953834534,255958.0
1994-09-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5877910256385803,0.24014684557914734,391466.0
1994-09-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,250940.0
1994-09-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,255958.0
1994-09-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.2320062667131424,80301.0
1994-10-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.2320062667131424,92848.0
1994-10-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.2320062667131424,710159.0
1994-10-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,90338.0
1994-10-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.22590067982673645,165620.0
1994-10-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.22590067982673645,70263.0
1994-10-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.22590067982673645,35132.0
1994-10-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5628839731216431,0.2299707680940628,25094.0
1994-10-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.22590067982673645,393975.0
1994-10-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,27603.0
1994-10-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,17566.0
1994-10-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5529220104217529,0.22590067982673645,62735.0
1994-10-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.557902991771698,0.2279357612133026,42660.0
1994-10-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,170639.0
1994-10-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23404128849506378,50188.0
1994-10-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.23811128735542297,60226.0
1994-10-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.23811128735542297,0.0
1994-10-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.2360762655735016,95357.0
1994-10-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.24245887994766235,112923.0
1994-10-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5977529883384705,0.24867580831050873,163111.0
1994-10-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6077160239219666,0.2528206408023834,291090.0
1994-10-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6126970052719116,0.2548927366733551,271015.0
1994-11-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6077160239219666,0.2528206408023834,386447.0
1994-11-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6027349829673767,0.25074851512908936,250940.0
1994-11-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5977529883384705,0.24867580831050873,195733.0
1994-11-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5877910256385803,0.2445315718650818,92848.0
1994-11-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.24038666486740112,424088.0
1994-11-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.24038666486740112,245921.0
1994-11-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.23624230921268463,579671.0
1994-11-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.23624230921268463,27603.0
1994-11-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23831450939178467,32622.0
1994-11-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.24038666486740112,288581.0
1994-11-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.24245887994766235,45169.0
1994-11-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5828089714050293,0.24245887994766235,37641.0
1994-11-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5778279900550842,0.24038666486740112,57716.0
1994-11-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5728470087051392,0.23831450939178467,65244.0
1994-11-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5678660273551941,0.23624230921268463,20075.0
