date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1973-05-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.875,2.319328546524048,5400.0
1973-05-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.642045021057129,0.5931591987609863,5280.0
1973-05-08,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.843800067901611,1.2788113355636597,20400.0
1973-05-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.371041297912598,8.371041297912598,12487.0
1973-05-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
1973-05-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,15.0,2.3388185501098637,8200.0
1973-05-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.65625,0.5963482856750488,7040.0
1973-05-09,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.781300067901611,1.26713228225708,8400.0
1973-05-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.144796371459961,8.144796371459961,22321.0
1973-05-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
1973-05-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.875,2.319328546524048,8000.0
1973-05-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.642045021057129,0.5931591987609863,2640.0
1973-05-10,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.843800067901611,1.2788113355636597,3600.0
1973-05-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,11050.0
1973-05-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,2674.0
1973-05-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,15.0,2.3388185501098637,5400.0
1973-05-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.642045021057129,0.5931591987609863,5280.0
1973-05-11,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.843800067901611,1.2788113355636597,12000.0
1973-05-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.144796371459961,8.144796371459961,26189.0
1973-05-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
1973-05-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.6875,2.290094375610352,7400.0
1973-05-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.642045021057129,0.5931591987609863,2640.0
1973-05-14,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.75,1.2612838745117188,24000.0
1973-05-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.371041297912598,8.371041297912598,8840.0
1973-05-15,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
